model,processing,cycle,variant,dataset,class_id,class_name,threshold,recall,specificity,precision,f1_score,tp,fp,tn,fn
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.43,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,clahe,4,scratch,val,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.01,1.0,0.0,0.00040458530006743087,0.0008088433540037746,3,7412,0,0
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.04,0.0,0.15744738262277388,0.0,0.0,0,6245,1167,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.07,0.0,0.4172962763086886,0.0,0.0,0,4319,3093,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.11,0.0,0.6056395035078251,0.0,0.0,0,2923,4489,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.14,0.0,0.6960334592552617,0.0,0.0,0,2253,5159,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.17,0.0,0.7649757150566648,0.0,0.0,0,1742,5670,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.2,0.0,0.8192120885051268,0.0,0.0,0,1340,6072,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.24,0.0,0.863599568267674,0.0,0.0,0,1011,6401,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.27,0.0,0.8870750134916352,0.0,0.0,0,837,6575,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.3,0.0,0.905558553696708,0.0,0.0,0,700,6712,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.33,0.0,0.9233675121424717,0.0,0.0,0,568,6844,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.37,0.0,0.9407717215326498,0.0,0.0,0,439,6973,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.4,0.0,0.9530491095520777,0.0,0.0,0,348,7064,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.43,0.0,0.9619535887749595,0.0,0.0,0,282,7130,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.46,0.0,0.9696438208310847,0.0,0.0,0,225,7187,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.5,0.0,0.9766594711279007,0.0,0.0,0,173,7239,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.53,0.0,0.9820561252023745,0.0,0.0,0,133,7279,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.56,0.0,0.9865083648138154,0.0,0.0,0,100,7312,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.59,0.0,0.9898812736103616,0.0,0.0,0,75,7337,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.63,0.0,0.9946033459255261,0.0,0.0,0,40,7372,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.66,0.0,0.9958175930922828,0.0,0.0,0,31,7381,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.69,0.0,0.9971667566109013,0.0,0.0,0,21,7391,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.72,0.0,0.9978413383702105,0.0,0.0,0,16,7396,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.76,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.79,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.82,0.0,0.9997301672962763,0.0,0.0,0,2,7410,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.85,0.0,1.0,0.0,0.0,0,0,7412,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.89,0.0,1.0,0.0,0.0,0,0,7412,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.92,0.0,1.0,0.0,0.0,0,0,7412,3
rtdetr,plain,0,pretrained,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,7412,3
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.01,0.0,0.06931894807821982,0.0,0.0,0,6901,514,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.04,0.0,0.7329737019554956,0.0,0.0,0,1980,5435,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.07,0.0,0.9317599460552933,0.0,0.0,0,506,6909,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.11,0.0,0.9817936614969656,0.0,0.0,0,135,7280,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.14,0.0,0.9923128792987188,0.0,0.0,0,57,7358,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.17,0.0,0.996223870532704,0.0,0.0,0,28,7387,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.2,0.0,0.9986513823331086,0.0,0.0,0,10,7405,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.24,0.0,0.9997302764666217,0.0,0.0,0,2,7413,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.27,0.0,0.9998651382333108,0.0,0.0,0,1,7414,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,7415,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.01,1.0,0.0,0.00013486176668914363,0.00026968716289104636,1,7414,0,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.04,1.0,0.0596169409225789,0.0001434102968593145,0.00028677946659019213,1,6972,442,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.07,1.0,0.2775829511734556,0.00018667164457718873,0.00037327360955580446,1,5356,2058,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.11,1.0,0.47531696789857025,0.00025700334104343357,0.0005138746145940391,1,3890,3524,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.14,1.0,0.5787698947936337,0.0003201024327784891,0.0006399999999999999,1,3123,4291,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.17,1.0,0.6590234691124899,0.00039541320680110717,0.0007905138339920949,1,2528,4886,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.2,1.0,0.7159428108983005,0.00047460844803037496,0.0009487666034155599,1,2106,5308,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.24,1.0,0.7654437550579983,0.0005747126436781609,0.0011487650775416428,1,1739,5675,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.27,1.0,0.7957917453466415,0.0006600660066006601,0.0013192612137203166,1,1514,5900,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.3,1.0,0.8165632586997572,0.0007347538574577516,0.0014684287812041115,1,1360,6054,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.33,1.0,0.8345022929592663,0.0008143322475570033,0.001627339300244101,1,1227,6187,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.37,1.0,0.8578365254923118,0.0009478672985781991,0.0018939393939393942,1,1054,6360,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.4,1.0,0.8691664418667386,0.0010298661174047373,0.00205761316872428,1,970,6444,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.43,1.0,0.8799568384138117,0.001122334455667789,0.002242152466367713,1,890,6524,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.46,1.0,0.8902077151335311,0.001226993865030675,0.0024509803921568627,1,814,6600,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.5,1.0,0.9000539519827354,0.0013477088948787063,0.0026917900403768506,1,741,6673,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.53,1.0,0.9053142702994335,0.001422475106685633,0.002840909090909091,1,702,6712,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.56,1.0,0.9089560291340707,0.0014792899408284023,0.002954209748892171,1,675,6739,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.59,1.0,0.9131373077960615,0.0015503875968992248,0.0030959752321981426,1,644,6770,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.63,1.0,0.9181278661990828,0.001644736842105263,0.0032840722495894904,1,607,6807,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.66,1.0,0.9206905853790127,0.001697792869269949,0.0033898305084745766,1,588,6826,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.69,1.0,0.9244672241704882,0.0017825311942959,0.0035587188612099642,1,560,6854,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.72,1.0,0.9298624224440248,0.0019193857965451055,0.0038314176245210726,1,520,6894,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.76,1.0,0.9352576207175614,0.002079002079002079,0.004149377593360997,1,480,6934,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.79,1.0,0.9415969786889669,0.002304147465437788,0.004597701149425287,1,433,6981,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.82,1.0,0.9534664148907472,0.002890173410404624,0.005763688760806917,1,345,7069,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.85,1.0,0.9672241704882655,0.004098360655737705,0.00816326530612245,1,243,7171,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.89,1.0,0.9869166441866739,0.01020408163265306,0.020202020202020204,1,97,7317,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.92,1.0,0.9985163204747775,0.08333333333333333,0.15384615384615385,1,11,7403,0
rtdetr,plain,0,pretrained,test,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,7414,1
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.01,0.0,0.0,0.0,0.0,0,3944,0,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.04,0.0,0.26242393509127787,0.0,0.0,0,2909,1035,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.07,0.0,0.6518762677484787,0.0,0.0,0,1373,2571,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.11,0.0,0.8397565922920892,0.0,0.0,0,632,3312,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.14,0.0,0.8914807302231237,0.0,0.0,0,428,3516,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.17,0.0,0.9130324543610547,0.0,0.0,0,343,3601,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.2,0.0,0.9312880324543611,0.0,0.0,0,271,3673,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.24,0.0,0.9487829614604463,0.0,0.0,0,202,3742,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.27,0.0,0.960446247464503,0.0,0.0,0,156,3788,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.3,0.0,0.9716024340770791,0.0,0.0,0,112,3832,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.33,0.0,0.9787018255578094,0.0,0.0,0,84,3860,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.37,0.0,0.9835192697768763,0.0,0.0,0,65,3879,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.4,0.0,0.9852941176470589,0.0,0.0,0,58,3886,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.43,0.0,0.9873225152129818,0.0,0.0,0,50,3894,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.46,0.0,0.9880831643002028,0.0,0.0,0,47,3897,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.5,0.0,0.9898580121703854,0.0,0.0,0,40,3904,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.53,0.0,0.9911257606490872,0.0,0.0,0,35,3909,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.56,0.0,0.9916328600405679,0.0,0.0,0,33,3911,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.59,0.0,0.992393509127789,0.0,0.0,0,30,3914,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.63,0.0,0.9934077079107505,0.0,0.0,0,26,3918,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.66,0.0,0.9934077079107505,0.0,0.0,0,26,3918,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.69,0.0,0.9946754563894523,0.0,0.0,0,21,3923,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.72,0.0,0.9949290060851927,0.0,0.0,0,20,3924,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.76,0.0,0.9949290060851927,0.0,0.0,0,20,3924,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.79,0.0,0.9951825557809331,0.0,0.0,0,19,3925,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.82,0.0,0.9954361054766734,0.0,0.0,0,18,3926,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.85,0.0,0.9954361054766734,0.0,0.0,0,18,3926,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.89,0.0,0.9972109533468559,0.0,0.0,0,11,3933,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.92,0.0,0.9989858012170385,0.0,0.0,0,4,3940,0
rtdetr,plain,0,pretrained,val,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.01,0.0,0.15973630831643001,0.0,0.0,0,3314,630,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.04,0.0,0.7720588235294118,0.0,0.0,0,899,3045,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.07,0.0,0.9617139959432048,0.0,0.0,0,151,3793,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.11,0.0,0.9936612576064908,0.0,0.0,0,25,3919,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.14,0.0,0.9977180527383367,0.0,0.0,0,9,3935,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.17,0.0,0.9987322515212982,0.0,0.0,0,5,3939,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.2,0.0,0.9992393509127789,0.0,0.0,0,3,3941,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.24,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.27,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.01,0.0,0.0,0.0,0.0,0,3944,0,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.04,0.0,0.0058316430020283975,0.0,0.0,0,3921,23,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.07,0.0,0.08189655172413793,0.0,0.0,0,3621,323,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.11,0.0,0.27865111561866124,0.0,0.0,0,2845,1099,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.14,0.0,0.4340770791075051,0.0,0.0,0,2232,1712,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.17,0.0,0.5410750507099391,0.0,0.0,0,1810,2134,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.2,0.0,0.6153651115618661,0.0,0.0,0,1517,2427,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.24,0.0,0.6886409736308317,0.0,0.0,0,1228,2716,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.27,0.0,0.744421906693712,0.0,0.0,0,1008,2936,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.3,0.0,0.8014705882352942,0.0,0.0,0,783,3161,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.33,0.0,0.8389959432048681,0.0,0.0,0,635,3309,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.37,0.0,0.8691683569979716,0.0,0.0,0,516,3428,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.4,0.0,0.8803245436105477,0.0,0.0,0,472,3472,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.43,0.0,0.8930020283975659,0.0,0.0,0,422,3522,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.46,0.0,0.9006085192697769,0.0,0.0,0,392,3552,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.5,0.0,0.9127789046653144,0.0,0.0,0,344,3600,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.53,0.0,0.9244421906693712,0.0,0.0,0,298,3646,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.56,0.0,0.9363590263691683,0.0,0.0,0,251,3693,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.59,0.0,0.9442190669371197,0.0,0.0,0,220,3724,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.63,0.0,0.9581643002028397,0.0,0.0,0,165,3779,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.66,0.0,0.96526369168357,0.0,0.0,0,137,3807,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.69,0.0,0.9716024340770791,0.0,0.0,0,112,3832,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.72,0.0,0.9794624746450304,0.0,0.0,0,81,3863,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.76,0.0,0.9860547667342799,0.0,0.0,0,55,3889,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.79,0.0,0.9929006085192698,0.0,0.0,0,28,3916,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.82,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.85,0.0,0.9992393509127789,0.0,0.0,0,3,3941,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,pretrained,val,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.01,1.0,0.006610901241230437,0.00040727667662231876,0.0008142217397204505,3,7363,49,0
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.04,1.0,0.17066918510523477,0.0004878048780487805,0.0009751340809361287,3,6147,1265,0
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.07,1.0,0.355774419859687,0.0006278777731268313,0.0012549675800041832,3,4775,2637,0
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.11,0.6666666666666666,0.575148407987048,0.0006347191367819739,0.0012682308180088776,2,3149,4263,1
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.14,0.6666666666666666,0.710604425256341,0.0009315323707498836,0.0018604651162790699,2,2145,5267,1
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.17,0.6666666666666666,0.7906098219104155,0.001287001287001287,0.002569043031470777,2,1552,5860,1
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.2,0.6666666666666666,0.8422827846735025,0.0017079419299743809,0.0034071550255536623,2,1169,6243,1
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.24,0.3333333333333333,0.8943604964921749,0.0012755102040816326,0.002541296060991105,1,783,6629,2
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.27,0.3333333333333333,0.9140582838640043,0.001567398119122257,0.0031201248049921994,1,637,6775,2
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.3,0.3333333333333333,0.9278197517539126,0.0018656716417910447,0.003710575139146568,1,535,6877,2
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.33,0.0,0.9387479762547221,0.0,0.0,0,454,6958,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.37,0.0,0.9499460334592552,0.0,0.0,0,371,7041,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.4,0.0,0.9554776038855909,0.0,0.0,0,330,7082,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.43,0.0,0.9616837560712358,0.0,0.0,0,284,7128,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.46,0.0,0.9672153264975715,0.0,0.0,0,243,7169,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.5,0.0,0.9722072315164598,0.0,0.0,0,206,7206,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.53,0.0,0.9757150566648678,0.0,0.0,0,180,7232,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.56,0.0,0.978143550998381,0.0,0.0,0,162,7250,3
rtdetr,plain,0,scratch,test,0,Other_Amphibian,0.59,0.0,0.9803022126281705,0.0,0.0,0,146,7266,3
