model,processing,cycle,variant,dataset,class_id,class_name,threshold,recall,specificity,precision,f1_score,tp,fp,tn,fn
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.46,0.45454545454545453,0.967400162999185,0.5789473684210527,0.5092592592592592,55,40,1187,66
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.5,0.4462809917355372,0.967400162999185,0.574468085106383,0.5023255813953488,54,40,1187,67
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.53,0.4462809917355372,0.9682151589242054,0.5806451612903226,0.5046728971962617,54,39,1188,67
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.56,0.4380165289256198,0.9682151589242054,0.5760869565217391,0.49765258215962443,53,39,1188,68
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.59,0.4380165289256198,0.9682151589242054,0.5760869565217391,0.49765258215962443,53,39,1188,68
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.63,0.4297520661157025,0.9682151589242054,0.5714285714285714,0.490566037735849,52,39,1188,69
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.66,0.4297520661157025,0.9682151589242054,0.5714285714285714,0.490566037735849,52,39,1188,69
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.69,0.4297520661157025,0.9682151589242054,0.5714285714285714,0.490566037735849,52,39,1188,69
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.72,0.4297520661157025,0.9682151589242054,0.5714285714285714,0.490566037735849,52,39,1188,69
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.76,0.4214876033057851,0.9682151589242054,0.5666666666666667,0.4834123222748815,51,39,1188,70
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.79,0.4132231404958678,0.9690301548492257,0.5681818181818182,0.4784688995215311,50,38,1189,71
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.82,0.39669421487603307,0.9698451507742462,0.5647058823529412,0.46601941747572817,48,37,1190,73
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.85,0.3884297520661157,0.9706601466992665,0.5662650602409639,0.4607843137254902,47,36,1191,74
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.89,0.38016528925619836,0.9731051344743277,0.5822784810126582,0.45999999999999996,46,33,1194,75
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.92,0.2975206611570248,0.9788101059494703,0.5806451612903226,0.39344262295081966,36,26,1201,85
yolo,plain,1,pretrained,test,2,Western_Leopard_Toad,0.95,0.06611570247933884,0.9918500407497962,0.4444444444444444,0.11510791366906475,8,10,1217,113
yolo,plain,1,scratch,test,0,Other_Amphibian,0.01,0.5637583892617449,0.6119402985074627,0.6422018348623854,0.6004288777698356,420,234,369,325
yolo,plain,1,scratch,test,0,Other_Amphibian,0.04,0.47248322147651006,0.6799336650082919,0.6458715596330276,0.5457364341085271,352,193,410,393
yolo,plain,1,scratch,test,0,Other_Amphibian,0.07,0.4161073825503356,0.6998341625207297,0.6313645621181263,0.5016181229773462,310,181,422,435
yolo,plain,1,scratch,test,0,Other_Amphibian,0.11,0.3919463087248322,0.7114427860696517,0.6266094420600858,0.48224607762180016,292,174,429,453
yolo,plain,1,scratch,test,0,Other_Amphibian,0.14,0.3785234899328859,0.7230514096185738,0.6280623608017817,0.47236180904522607,282,167,436,463
yolo,plain,1,scratch,test,0,Other_Amphibian,0.17,0.3691275167785235,0.7296849087893864,0.6278538812785388,0.46491969568892644,275,163,440,470
yolo,plain,1,scratch,test,0,Other_Amphibian,0.2,0.3597315436241611,0.7346600331674958,0.6261682242990654,0.4569479965899404,268,160,443,477
yolo,plain,1,scratch,test,0,Other_Amphibian,0.24,0.3530201342281879,0.7396351575456053,0.6261904761904762,0.4515021459227468,263,157,446,482
yolo,plain,1,scratch,test,0,Other_Amphibian,0.27,0.34496644295302015,0.7446102819237148,0.6253041362530414,0.4446366782006921,257,154,449,488
yolo,plain,1,scratch,test,0,Other_Amphibian,0.3,0.33691275167785234,0.7479270315091211,0.6228287841191067,0.4372822299651568,251,152,451,494
yolo,plain,1,scratch,test,0,Other_Amphibian,0.33,0.3275167785234899,0.7545605306799337,0.6224489795918368,0.4291996481970096,244,148,455,501
yolo,plain,1,scratch,test,0,Other_Amphibian,0.37,0.3208053691275168,0.7661691542288557,0.6289473684210526,0.4248888888888889,239,141,462,506
yolo,plain,1,scratch,test,0,Other_Amphibian,0.4,0.3181208053691275,0.7794361525704809,0.6405405405405405,0.4251121076233184,237,133,470,508
yolo,plain,1,scratch,test,0,Other_Amphibian,0.43,0.31409395973154364,0.7844112769485904,0.6428571428571429,0.4220018034265104,234,130,473,511
yolo,plain,1,scratch,test,0,Other_Amphibian,0.46,0.3046979865771812,0.7927031509121062,0.6448863636363636,0.4138559708295351,227,125,478,518
yolo,plain,1,scratch,test,0,Other_Amphibian,0.5,0.2966442953020134,0.8208955223880597,0.6717325227963525,0.4115456238361266,221,108,495,524
yolo,plain,1,scratch,test,0,Other_Amphibian,0.53,0.28993288590604027,0.8507462686567164,0.7058823529411765,0.4110371075166508,216,90,513,529
yolo,plain,1,scratch,test,0,Other_Amphibian,0.56,0.2832214765100671,0.8772802653399668,0.7403508771929824,0.40970873786407763,211,74,529,534
yolo,plain,1,scratch,test,0,Other_Amphibian,0.59,0.2684563758389262,0.9104477611940298,0.7874015748031497,0.4004004004004004,200,54,549,545
yolo,plain,1,scratch,test,0,Other_Amphibian,0.63,0.2563758389261745,0.9369817578772802,0.834061135371179,0.39219712525667355,191,38,565,554
yolo,plain,1,scratch,test,0,Other_Amphibian,0.66,0.2536912751677852,0.9535655058043118,0.8709677419354839,0.3929313929313929,189,28,575,556
yolo,plain,1,scratch,test,0,Other_Amphibian,0.69,0.24026845637583893,0.966832504145937,0.8994974874371859,0.37923728813559326,179,20,583,566
yolo,plain,1,scratch,test,0,Other_Amphibian,0.72,0.22818791946308725,0.9800995024875622,0.9340659340659341,0.36677454153182304,170,12,591,575
yolo,plain,1,scratch,test,0,Other_Amphibian,0.76,0.21476510067114093,0.988391376451078,0.9580838323353293,0.3508771929824562,160,7,596,585
yolo,plain,1,scratch,test,0,Other_Amphibian,0.79,0.1959731543624161,0.988391376451078,0.954248366013072,0.3251670378619154,146,7,596,599
yolo,plain,1,scratch,test,0,Other_Amphibian,0.82,0.18120805369127516,0.988391376451078,0.9507042253521126,0.30439684329199546,135,7,596,610
yolo,plain,1,scratch,test,0,Other_Amphibian,0.85,0.1597315436241611,0.9900497512437811,0.952,0.2735632183908046,119,6,597,626
yolo,plain,1,scratch,test,0,Other_Amphibian,0.89,0.087248322147651,0.9950248756218906,0.9558823529411765,0.15990159901599013,65,3,600,680
yolo,plain,1,scratch,test,0,Other_Amphibian,0.92,0.01879194630872483,1.0,1.0,0.03689064558629775,14,0,603,731
yolo,plain,1,scratch,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,603,745
yolo,plain,1,scratch,test,1,Small_Mammal,0.01,1.0,0.9992570579494799,0.6666666666666666,0.8,2,1,1345,0
yolo,plain,1,scratch,test,1,Small_Mammal,0.04,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.07,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.11,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.14,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.17,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.2,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
yolo,plain,1,scratch,test,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.01,0.8429752066115702,0.5077424612876935,0.14447592067988668,0.24667472793228537,102,604,623,19
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.04,0.743801652892562,0.700081499592502,0.1965065502183406,0.310880829015544,90,368,859,31
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.07,0.6776859504132231,0.7889160554197229,0.2404692082111437,0.354978354978355,82,259,968,39
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.11,0.6363636363636364,0.823960880195599,0.2627986348122867,0.37198067632850246,77,216,1011,44
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.14,0.6363636363636364,0.8361858190709046,0.27697841726618705,0.38596491228070173,77,201,1026,44
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.17,0.6115702479338843,0.8484107579462102,0.2846153846153846,0.3884514435695538,74,186,1041,47
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.2,0.5950413223140496,0.863080684596577,0.3,0.39889196675900274,72,168,1059,49
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.24,0.5950413223140496,0.8744906275468622,0.3185840707964602,0.41498559077809793,72,154,1073,49
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.27,0.5619834710743802,0.882640586797066,0.32075471698113206,0.4084084084084084,68,144,1083,53
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.3,0.5619834710743802,0.8883455582722086,0.33170731707317075,0.4171779141104295,68,137,1090,53
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.33,0.5537190082644629,0.8948655256723717,0.34183673469387754,0.4227129337539432,67,129,1098,54
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.37,0.5454545454545454,0.9054604726976365,0.3626373626373626,0.43564356435643564,66,116,1111,55
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.4,0.5454545454545454,0.9103504482477588,0.375,0.4444444444444444,66,110,1117,55
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.43,0.5454545454545454,0.9136104319478403,0.38372093023255816,0.45051194539249145,66,106,1121,55
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.46,0.5454545454545454,0.9176854115729421,0.39520958083832336,0.4583333333333333,66,101,1126,55
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.5,0.5454545454545454,0.9201303993480032,0.4024390243902439,0.4631578947368421,66,98,1129,55
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.53,0.5371900826446281,0.9266503667481663,0.41935483870967744,0.47101449275362317,65,90,1137,56
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.56,0.5289256198347108,0.9315403422982885,0.43243243243243246,0.47583643122676583,64,84,1143,57
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.59,0.512396694214876,0.9380603096984516,0.4492753623188406,0.47876447876447875,62,76,1151,59
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.63,0.49586776859504134,0.9437652811735942,0.46511627906976744,0.48,60,69,1158,61
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.66,0.48760330578512395,0.9470252648736757,0.47580645161290325,0.4816326530612245,59,65,1162,62
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.69,0.48760330578512395,0.9502852485737572,0.49166666666666664,0.4896265560165975,59,61,1166,62
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.72,0.48760330578512395,0.9527302363488183,0.5042735042735043,0.49579831932773105,59,58,1169,62
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.76,0.48760330578512395,0.9592502037489813,0.5412844036697247,0.5130434782608695,59,50,1177,62
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.79,0.4793388429752066,0.960880195599022,0.5471698113207547,0.5110132158590308,58,48,1179,63
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.82,0.4462809917355372,0.9616951915240424,0.5346534653465347,0.4864864864864865,54,47,1180,67
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.85,0.4297520661157025,0.9641401792991035,0.5416666666666666,0.4792626728110599,52,44,1183,69
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.89,0.35537190082644626,0.9682151589242054,0.524390243902439,0.4236453201970444,43,39,1188,78
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.92,0.2892561983471074,0.9755501222493888,0.5384615384615384,0.3763440860215053,35,30,1197,86
yolo,plain,1,scratch,test,2,Western_Leopard_Toad,0.95,0.2066115702479339,0.9861450692746536,0.5952380952380952,0.3067484662576687,25,17,1210,96
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.01,0.6899328859060403,0.5207296849087893,0.6400996264009963,0.6640826873385013,514,289,314,231
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.04,0.636241610738255,0.5953565505804311,0.6601671309192201,0.6479835953520164,474,244,359,271
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.07,0.6067114093959731,0.6733001658374793,0.6964560862865947,0.648493543758967,452,197,406,293
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.11,0.5785234899328859,0.7512437810945274,0.7418244406196214,0.6500754147812972,431,150,453,314
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.14,0.5557046979865772,0.7777777777777778,0.7554744525547445,0.6403712296983759,414,134,469,331
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.17,0.5342281879194631,0.7893864013266998,0.758095238095238,0.6267716535433071,398,127,476,347
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.2,0.5261744966442953,0.8076285240464345,0.7716535433070866,0.6256983240223464,392,116,487,353
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.24,0.5167785234899329,0.8225538971807629,0.782520325203252,0.6224737267582862,385,107,496,360
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.27,0.5114093959731544,0.8291873963515755,0.7871900826446281,0.6200162733930024,381,103,500,364
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.3,0.5060402684563758,0.8341625207296849,0.790356394129979,0.6170212765957448,377,100,503,368
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.33,0.49261744966442955,0.8490878938640133,0.8013100436681223,0.6101413133832088,367,91,512,378
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.37,0.4778523489932886,0.8656716417910447,0.8146453089244852,0.6023688663282571,356,81,522,389
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.4,0.46308724832214765,0.8723051409618574,0.8175355450236966,0.5912596401028277,345,77,526,400
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.43,0.4483221476510067,0.8839137645107794,0.8267326732673267,0.5813751087902523,334,70,533,411
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.46,0.44026845637583895,0.8922056384742952,0.8346055979643766,0.5764499121265378,328,65,538,417
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.5,0.42818791946308726,0.8988391376451078,0.8394736842105263,0.5671111111111111,319,61,542,426
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.53,0.4174496644295302,0.9021558872305141,0.8405405405405405,0.557847533632287,311,59,544,434
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.56,0.40939597315436244,0.9087893864013267,0.8472222222222222,0.5520361990950226,305,55,548,440
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.59,0.4053691275167785,0.9220563847429519,0.8653295128939829,0.5521023765996343,302,47,556,443
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.63,0.39731543624161075,0.9353233830845771,0.8835820895522388,0.5481481481481482,296,39,564,449
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.66,0.38523489932885907,0.9436152570480929,0.8940809968847352,0.5384615384615385,287,34,569,458
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.69,0.36778523489932885,0.9552238805970149,0.9102990033222591,0.5239005736137666,274,27,576,471
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.72,0.34630872483221475,0.9635157545605307,0.9214285714285714,0.5034146341463415,258,22,581,487
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.76,0.3288590604026846,0.9718076285240465,0.9351145038167938,0.4865938430983118,245,17,586,500
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.79,0.2912751677852349,0.9767827529021559,0.9393939393939394,0.444672131147541,217,14,589,528
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.82,0.2697986577181208,0.988391376451078,0.9663461538461539,0.4218258132214061,201,7,596,544
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.85,0.2389261744966443,0.9917081260364843,0.9726775956284153,0.38362068965517243,178,5,598,567
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.89,0.18926174496644296,0.9950248756218906,0.9791666666666666,0.31721034870641174,141,3,600,604
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.92,0.10201342281879194,1.0,1.0,0.1851400730816078,76,0,603,669
yolo,plain,2,pretrained,test,0,Other_Amphibian,0.95,0.024161073825503355,1.0,1.0,0.047182175622542594,18,0,603,727
yolo,plain,2,pretrained,test,1,Small_Mammal,0.01,0.0,0.9843982169390788,0.0,0.0,0,21,1325,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.04,0.0,0.9962852897473997,0.0,0.0,0,5,1341,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.07,0.0,0.9985141158989599,0.0,0.0,0,2,1344,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.11,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.14,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.17,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.2,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,1346,2
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.01,0.7107438016528925,0.86960065199674,0.34959349593495936,0.4686648501362398,86,160,1067,35
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.04,0.5785123966942148,0.9266503667481663,0.4375,0.498220640569395,70,90,1137,51
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.07,0.5702479338842975,0.9396903015484923,0.4825174825174825,0.5227272727272727,69,74,1153,52
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.11,0.5454545454545454,0.9494702526487367,0.515625,0.5301204819277109,66,62,1165,55
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.14,0.5371900826446281,0.9527302363488183,0.5284552845528455,0.5327868852459016,65,58,1169,56
yolo,plain,2,pretrained,test,2,Western_Leopard_Toad,0.17,0.5206611570247934,0.9559902200488998,0.5384615384615384,0.5294117647058824,63,54,1173,58
